date,min_temperature,max_temperature,avg_humidity,avg_wind_speed,avg_pressure,month
2006-10-11,4.977777777777778,21.15555555555555,0.7366666666666667,7.697141666666667,1022.43375,10
2006-10-12,9.305555555555555,20.51666666666667,0.6670833333333334,9.994075,981.3741666666666,10
2006-10-13,5.022222222222222,19.89444444444445,0.7533333333333334,2.7953625,1027.9554166666667,10
2006-10-14,6.033333333333333,19.74444444444445,0.7691666666666667,4.402679166666666,1029.7179166666667,10
2006-10-15,5.466666666666669,18.983333333333334,0.7779166666666666,6.902204166666667,1025.4375,10
2006-10-16,5.322222222222221,14.86111111111111,0.63,17.97095416666667,1023.8708333333334,10
2006-10-17,-0.5333333333333338,13.32777777777778,0.6708333333333334,6.8847625,1025.4391666666668,10
2006-10-18,-2.244444444444444,16.133333333333333,0.6858333333333334,9.839783333333335,1021.5679166666667,10
2006-10-19,1.772222222222221,17.17222222222222,0.60125,15.3251875,1016.06,10
2006-10-20,2.6444444444444435,17.194444444444443,0.69375,10.451583333333334,1012.2062500000001,10
2006-10-21,7.772222222222224,22.15,0.5945833333333334,8.5309875,1011.355,10
2006-10-22,11.666666666666666,18.005555555555553,0.8633333333333333,7.505954166666666,1014.1779166666666,10
2006-10-23,9.055555555555554,23.79444444444444,0.7445833333333334,11.877104166666667,1012.735,10
2006-10-24,12.455555555555556,23.688888888888886,0.7183333333333333,12.8095625,1010.0120833333334,10
2006-10-25,8.038888888888888,19.983333333333334,0.7891666666666667,6.984045833333334,1018.2933333333334,10
2006-10-26,7.894444444444446,22.255555555555556,0.6791666666666667,7.111504166666666,979.8975,10
2006-10-27,9.81111111111111,22.68333333333333,0.71875,7.769591666666667,1022.4274999999999,10
2006-10-28,8.916666666666664,22.10555555555556,0.80875,10.7065,1023.6687499999999,10
2006-10-29,9.05,16.216666666666665,0.8858333333333334,14.940129166666667,1012.9033333333333,10
2006-10-30,-2.244444444444444,11.644444444444446,0.6254166666666666,19.452154166666666,1018.8874999999999,10
2006-10-31,-5.994444444444444,8.933333333333332,0.6541666666666667,7.048445833333333,1021.9508333333333,10
2006-11-01,-0.1166666666666671,7.016666666666668,0.8325,9.7223875,1011.875,11
2006-11-02,-2.2222222222222223,6.061111111111109,0.60375,25.800920833333336,1017.7800000000001,11
2006-11-03,-6.044444444444443,3.611111111111111,0.745,13.473687499999999,1023.2341666666666,11
2006-11-04,-5.416666666666667,3.888888888888889,0.7454166666666667,17.94814583333333,1026.9116666666666,11
2006-11-05,2.983333333333332,8.816666666666666,0.8104166666666667,26.122920833333335,1020.3475,11
2006-11-06,8.861111111111112,11.155555555555557,0.7949999999999999,25.1824125,1020.3825,11
2006-11-07,2.105555555555555,13.933333333333332,0.7445833333333334,15.461366666666668,1024.71875,11
2006-11-08,1.0166666666666655,16.12777777777778,0.8170833333333333,6.627162500000001,1025.6045833333335,11
2006-11-09,2.5277777777777763,17.650000000000002,0.7729166666666667,12.448654166666666,1022.5775,11
2006-11-10,-0.4777777777777774,10.050000000000002,0.6979166666666666,18.16817916666667,1029.0358333333334,11
2006-11-11,-1.1444444444444437,8.91111111111111,0.7408333333333333,12.903479166666669,1025.4745833333334,11
2006-11-12,3.18888888888889,7.777777777777778,0.8541666666666666,10.727966666666667,885.5333333333333,11
2006-11-13,2.5,8.988888888888889,0.7379166666666667,19.557475,1013.92375,11
2006-11-14,6.700000000000001,13.861111111111112,0.77625,11.8918625,1016.4466666666667,11
2006-11-15,5.1,17.77777777777778,0.7920833333333334,8.735591666666666,1021.8933333333333,11
2006-11-16,5.533333333333334,18.883333333333333,0.7541666666666668,11.568520833333332,1020.7329166666667,11
2006-11-17,5.86111111111111,17.866666666666664,0.7125,10.951354166666667,1019.75,11
2006-11-18,5.0166666666666675,18.666666666666664,0.7220833333333334,11.642312500000001,1022.34125,11
2006-11-19,7.1499999999999995,16.15555555555555,0.7866666666666666,11.827462500000001,1023.9808333333334,11
2006-11-20,5.783333333333331,12.750000000000002,0.8458333333333333,10.174529166666668,849.4858333333333,11
2006-11-21,6.694444444444443,11.011111111111113,0.9179166666666667,11.840208333333335,926.4033333333333,11
2006-11-22,6.044444444444446,13.81111111111111,0.8254166666666666,15.5063125,918.1058333333334,11
2006-11-23,7.200000000000001,10.533333333333337,0.9275000000000001,11.277379166666668,1007.3891666666667,11
2006-11-24,2.950000000000001,8.77222222222222,0.9445833333333334,7.765566666666667,1018.6170833333334,11
2006-11-25,3.4722222222222223,15.0,0.83875,16.139579166666667,1021.5683333333333,11
2006-11-26,5.68888888888889,15.066666666666666,0.8495833333333334,11.854966666666668,1025.9737499999999,11
2006-11-27,1.3944444444444433,12.838888888888889,0.8958333333333334,4.130991666666667,1028.2395833333333,11
2006-11-28,1.0888888888888897,7.266666666666666,0.9795833333333334,3.969320833333333,1028.41,11
2006-11-29,2.7999999999999994,5.394444444444445,0.9845833333333333,3.7546541666666666,772.7620833333334,11
2006-11-30,4.977777777777778,7.266666666666666,0.9308333333333333,4.8440875,1037.27875,11
2006-12-01,6.061111111111109,7.788888888888891,0.9395833333333333,5.35325,1036.4866666666667,12
2006-12-02,-2.1333333333333333,8.81111111111111,0.8695833333333334,6.588925,1030.5670833333334,12
2006-12-03,-2.2000000000000006,5.0166666666666675,0.9445833333333334,8.8006625,1023.8208333333333,12
2006-12-04,5.0666666666666655,12.17222222222222,0.8295833333333333,10.276495833333334,1015.4991666666666,12
2006-12-05,4.883333333333333,10.02222222222222,0.9512499999999999,8.357241666666667,1018.3420833333333,12
2006-12-06,4.822222222222222,13.933333333333332,0.8733333333333334,14.363883333333334,1016.5916666666667,12
2006-12-07,4.588888888888888,12.97222222222222,0.8633333333333333,7.8400291666666675,1017.525,12
2006-12-08,2.9111111111111123,15.211111111111112,0.8191666666666667,13.580350000000001,1015.9158333333334,12
2006-12-09,6.0555555555555545,14.194444444444445,0.7504166666666666,20.3987,1014.6166666666667,12
2006-12-10,1.8333333333333317,9.000000000000002,0.9116666666666666,9.905524999999999,1026.0533333333333,12
2006-12-11,0.0277777777777761,7.300000000000001,0.9166666666666666,4.5663625,1031.23875,12
2006-12-12,0.0999999999999998,2.233333333333335,0.9704166666666666,9.816975000000001,1029.6458333333333,12
2006-12-13,-1.0888888888888897,0.3777777777777776,0.9841666666666667,11.271341666666666,1033.8266666666666,12
2006-12-14,-1.1111111111111112,1.0666666666666675,0.9766666666666667,11.902595833333335,1036.6920833333334,12
2006-12-15,-2.2000000000000006,-0.0222222222222217,0.9754166666666667,3.8821125000000003,949.5241666666666,12
2006-12-16,-2.244444444444444,-0.0944444444444453,0.975,4.171241666666667,1031.22625,12
2006-12-17,-2.2000000000000006,1.1111111111111112,0.9816666666666666,4.713945833333334,1027.6208333333334,12
2006-12-18,1.1277777777777784,3.2888888888888896,0.9241666666666667,16.353575000000003,1023.98375,12
2006-12-19,1.288888888888889,2.7777777777777777,0.8916666666666666,19.049654166666667,1025.45625,12
2006-12-20,-1.900000000000001,3.888888888888889,0.8108333333333334,11.18145,1031.55,12
2006-12-21,-2.000000000000001,3.883333333333334,0.8791666666666668,6.817679166666667,1037.1516666666666,12
2006-12-22,-1.2722222222222217,5.050000000000002,0.9029166666666667,6.579533333333334,1041.43875,12
2006-12-23,-3.3222222222222224,2.7777777777777777,0.9249999999999999,8.7080875,1041.425,12
2006-12-24,1.1333333333333329,3.094444444444445,0.9029166666666666,7.461679166666666,1036.7825,12
2006-12-25,0.7444444444444464,3.938888888888891,0.9241666666666667,8.661129166666667,1032.1533333333334,12
2006-12-26,-5.844444444444444,3.0166666666666666,0.8216666666666667,6.5855708333333345,1037.33625,12
2006-12-27,-7.000000000000001,3.888888888888889,0.8279166666666667,7.256404166666667,1036.6179166666666,12
2006-12-28,-8.594444444444443,-2.7333333333333343,0.9658333333333333,7.316108333333333,1030.8716666666667,12
2006-12-29,-4.305555555555555,2.2666666666666657,0.9354166666666667,7.6937875,1031.4041666666667,12
2006-12-30,-4.177777777777777,2.2777777777777786,0.8975,9.926320833333333,994.5775,12
2006-12-31,-5.477777777777778,2.1722222222222203,0.9249999999999999,9.119979166666667,1035.5941666666665,12
2007-01-01,-2.177777777777779,7.755555555555556,0.8920833333333333,14.587941666666667,1025.1204166666666,1
2007-01-02,1.1333333333333329,6.716666666666669,0.9275000000000001,11.316958333333332,1017.3129166666666,1
2007-01-03,0.4500000000000013,7.244444444444444,0.8224999999999999,17.230354166666668,1022.0429166666667,1
2007-01-04,-0.8111111111111116,5.1611111111111105,0.8591666666666667,9.142116666666666,979.3795833333334,1
2007-01-05,2.316666666666668,9.97777777777778,0.8220833333333334,13.784283333333335,1020.0883333333333,1
2007-01-06,2.2499999999999982,10.61111111111111,0.8175,11.508145833333336,981.9233333333333,1
2007-01-07,1.3055555555555562,10.116666666666667,0.8816666666666667,11.022462500000001,1022.5458333333332,1
2007-01-08,-0.4833333333333339,10.933333333333334,0.8966666666666666,9.375566666666666,977.8116666666666,1
2007-01-09,3.872222222222222,12.894444444444446,0.8716666666666667,8.4021875,1022.0341666666667,1
2007-01-10,4.061111111111113,15.738888888888887,0.83875,11.021120833333335,1025.8145833333333,1
2007-01-11,3.1944444444444446,12.894444444444446,0.8937499999999999,12.465425000000002,1021.7016666666667,1
2007-01-12,2.6055555555555543,12.17222222222222,0.7379166666666667,21.820195833333333,1019.0158333333334,1
2007-01-13,2.4833333333333325,13.411111111111111,0.71625,13.913754166666665,1024.2508333333333,1
2007-01-14,1.3055555555555562,14.97777777777778,0.7458333333333332,12.692166666666667,1026.1958333333334,1
2007-01-15,-0.8944444444444442,11.155555555555557,0.7608333333333334,9.970595833333332,1032.7208333333333,1
2007-01-16,-2.511111111111111,8.072222222222223,0.8491666666666666,9.260183333333334,1027.6716666666666,1
2007-01-17,-0.6500000000000009,9.000000000000002,0.8562500000000001,9.503025000000001,1026.0029166666666,1
2007-01-18,0.5999999999999991,13.88888888888889,0.7883333333333334,20.804554166666666,847.0204166666666,1
2007-01-19,6.733333333333332,13.699999999999998,0.7783333333333333,30.387408333333337,1008.5816666666666,1
2007-01-20,1.8444444444444448,10.066666666666666,0.7870833333333334,13.682987500000001,1019.5483333333333,1
2007-01-21,2.994444444444445,13.794444444444444,0.8491666666666666,8.4746375,1016.2941666666667,1
2007-01-22,4.400000000000001,8.81111111111111,0.7533333333333333,8.414933333333334,977.19625,1
2007-01-23,2.8500000000000014,10.044444444444444,0.8845833333333334,12.759920833333334,1008.7075,1
2007-01-24,0.4888888888888903,11.022222222222224,0.85875,18.908779166666665,997.8083333333334,1
2007-01-25,-2.244444444444444,1.0888888888888897,0.8091666666666667,14.941470833333334,971.8366666666666,1
2007-01-26,-5.616666666666666,1.1388888888888873,0.7933333333333333,4.542212500000001,1022.3870833333334,1
2007-01-27,-5.977777777777779,1.1333333333333329,0.7975,17.222975,1018.6170833333334,1
2007-01-28,-2.6888888888888887,4.905555555555555,0.735,21.0749,1022.8458333333333,1
2007-01-29,1.4388888888888909,8.944444444444445,0.6645833333333333,30.020462500000004,1012.67875,1
2007-01-30,0.7611111111111097,7.344444444444444,0.7479166666666667,19.977416666666667,1019.0720833333334,1
2007-01-31,-1.655555555555556,8.977777777777776,0.7816666666666667,12.166904166666667,1020.86375,1
2007-02-01,0.7388888888888879,10.050000000000002,0.7083333333333334,31.095137500000003,1016.85,2
2007-02-02,-3.2222222222222228,7.822222222222221,0.7470833333333333,8.8570125,1027.4270833333333,2
2007-02-03,-2.383333333333333,8.866666666666667,0.77375,21.706825,1021.7800000000001,2
2007-02-04,-2.244444444444444,7.244444444444444,0.7466666666666667,13.191266666666666,1024.4575,2
2007-02-05,-4.183333333333334,8.983333333333334,0.7625000000000001,11.885154166666666,1017.3716666666666,2
2007-02-06,-0.777777777777777,11.083333333333336,0.72375,9.389654166666666,965.4408333333332,2
2007-02-07,2.411111111111113,9.244444444444444,0.8229166666666666,8.482016666666667,1006.0916666666667,2
2007-02-08,2.805555555555554,14.97222222222222,0.7637499999999999,15.534487500000003,1005.9529166666666,2
2007-02-09,0.0611111111111108,10.111111111111112,0.8775,7.0819875,1009.53625,2
2007-02-10,0.6611111111111099,12.611111111111112,0.9070833333333334,6.831766666666667,1010.7804166666666,2
2007-02-11,6.061111111111109,9.083333333333334,0.9679166666666666,3.0616833333333333,1010.9083333333333,2
2007-02-12,5.355555555555556,9.31666666666667,0.94875,12.245391666666668,1007.515,2
2007-02-13,5.966666666666668,7.777777777777778,0.9366666666666666,12.132020833333334,1002.0716666666667,2
2007-02-14,2.2888888888888874,12.266666666666666,0.7891666666666667,13.212733333333333,1013.0295833333333,2
2007-02-15,1.183333333333335,10.955555555555556,0.8783333333333334,10.5616,1016.1308333333333,2
2007-02-16,1.338888888888887,7.733333333333334,0.8483333333333333,7.871558333333334,1022.67125,2
2007-02-17,1.0888888888888897,4.061111111111113,0.9033333333333333,10.639416666666667,1028.1654166666667,2
2007-02-18,-0.5999999999999991,7.044444444444444,0.785,16.6735625,1026.1429166666667,2
2007-02-19,-1.6888888888888884,8.81111111111111,0.8658333333333333,6.688208333333333,1016.8820833333334,2
2007-02-20,-2.0500000000000007,11.08888888888889,0.8179166666666666,4.9427,974.6525,2
2007-02-21,-0.9333333333333332,12.111111111111107,0.8341666666666666,6.372245833333333,1017.9391666666667,2
2007-02-22,4.444444444444445,14.733333333333336,0.8620833333333334,10.466341666666667,1013.8508333333333,2
2007-02-23,-1.161111111111111,8.900000000000002,0.8675,8.882504166666667,1016.9375,2
2007-02-24,-1.6388888888888884,5.116666666666667,0.6275000000000001,22.9364625,1020.2220833333334,2
2007-02-25,-2.616666666666667,4.977777777777778,0.6070833333333333,24.476695833333334,1016.05375,2
2007-02-26,0.6277777777777792,4.816666666666667,0.8404166666666666,19.902283333333333,1010.0579166666666,2
2007-02-27,0.7888888888888899,10.02222222222222,0.8370833333333333,9.969254166666667,1013.4854166666668,2
2007-02-28,0.166666666666665,10.038888888888888,0.77,14.199529166666666,967.9266666666667,2
2007-03-01,5.183333333333333,16.016666666666666,0.7533333333333333,15.149429166666666,965.3649999999999,3
2007-03-02,4.516666666666668,10.994444444444444,0.8670833333333333,11.628895833333333,1006.75875,3
2007-03-03,0.1222222222222216,12.2,0.8408333333333333,15.0917375,1011.1966666666667,3
2007-03-04,0.9722222222222222,10.072222222222225,0.7425,23.59589166666667,1019.5483333333333,3
2007-03-05,-2.244444444444444,11.205555555555556,0.72125,9.1749875,983.5966666666667,3
2007-03-06,-0.9000000000000006,15.02222222222222,0.6416666666666667,10.729308333333334,896.6795833333334,3
2007-03-07,3.866666666666667,17.77777777777778,0.6320833333333333,18.56866666666667,930.1679166666667,3
2007-03-08,6.227777777777778,15.994444444444444,0.655,14.5966625,973.8908333333334,3
2007-03-09,4.188888888888888,12.750000000000002,0.8070833333333334,7.7192791666666665,980.7908333333334,3
2007-03-10,7.1499999999999995,9.866666666666664,0.84375,8.8389,1026.7104166666666,3
2007-03-11,3.1944444444444446,12.783333333333331,0.7095833333333333,13.532720833333334,1031.2158333333334,3
2007-03-12,-1.0500000000000005,16.11111111111111,0.6675,6.5822166666666675,1029.57875,3
2007-03-13,4.861111111111111,16.227777777777778,0.6983333333333334,8.806700000000001,1026.27125,3
2007-03-14,1.25,17.972222222222218,0.6974999999999999,4.402679166666667,1026.1158333333333,3
2007-03-15,2.8277777777777797,14.994444444444447,0.625,12.732416666666667,983.6574999999999,3
2007-03-16,-0.1166666666666671,14.97777777777778,0.6545833333333334,3.63055,1024.0370833333334,3
2007-03-17,1.1444444444444457,17.82222222222222,0.58625,14.563120833333334,1018.3120833333334,3
2007-03-18,3.066666666666668,17.288888888888888,0.5754166666666667,18.7907125,1010.2395833333334,3
2007-03-19,5.416666666666667,18.49444444444445,0.6304166666666666,12.080366666666668,994.5025,3
2007-03-20,3.888888888888889,14.955555555555556,0.7304166666666667,18.4968875,990.07125,3
2007-03-21,-0.4777777777777774,7.755555555555556,0.8170833333333333,10.186604166666667,999.7233333333334,3
2007-03-22,-2.144444444444444,10.999999999999998,0.8191666666666667,10.369741666666668,1007.44875,3
2007-03-23,4.161111111111112,9.47777777777778,0.9170833333333334,20.5134125,996.0495833333333,3
2007-03-24,2.805555555555554,9.788888888888888,0.8441666666666667,14.881095833333333,1007.8866666666667,3
2007-03-25,1.1999999999999982,15.016666666666667,0.72375,12.3104625,1019.7120833333333,3
2007-03-26,1.25,12.894444444444446,0.79625,8.7584,980.5258333333333,3
2007-03-27,1.0611111111111091,12.894444444444446,0.6491666666666667,8.8127375,1023.5016666666667,3
2007-03-28,1.3000000000000018,13.91111111111111,0.5745833333333333,16.471641666666667,1022.1037499999999,3
